Source,Target,Type,Weight,npmi
tecnociencia,descreve,Undirected,3.00,0.1336
tecnociencia,secao,Undirected,3.00,0.0792
tecnociencia,argumento,Undirected,5.00,0.2213
tecnociencia,actante,Undirected,4.00,0.0973
tecnociencia,artigos,Undirected,6.00,0.1441
tecnociencia,voz,Undirected,2.00,0.1504
tecnociencia,artigo,Undirected,5.00,0.0565
tecnociencia,vocabulario,Undirected,2.00,0.1176
tecnociencia,objeto,Undirected,4.00,0.0309
tecnociencia,ponto,Undirected,2.00,0.0436
tecnociencia,parte,Undirected,2.00,0.1654
tecnociencia,possivel,Undirected,2.00,0.1084
tecnociencia,projeto,Undirected,3.00,0.0319
tecnociencia,covideiro,Undirected,2.00,-0.0576
tecnociencia,latour,Undirected,2.00,0.0448
tecnociencia,etnografia,Undirected,4.00,0.1989
espectrogramas,versao,Undirected,3.00,0.1737
espectrogramas,secao,Undirected,6.00,0.1767
espectrogramas,artigos,Undirected,3.00,0.0690
espectrogramas,pandemico,Undirected,2.00,0.1126
espectrogramas,coeficientes,Undirected,3.00,0.1542
espectrogramas,fala,Undirected,6.00,0.1858
espectrogramas,parametros,Undirected,4.00,0.2223
espectrogramas,rede,Undirected,8.00,0.0969
espectrogramas,neural,Undirected,2.00,0.1142
espectrogramas,distintas,Undirected,3.00,0.1701
espectrogramas,argumento,Undirected,3.00,0.1644
espectrogramas,escala,Undirected,6.00,0.2171
espectrogramas,spira,Undirected,3.00,-0.0702
espectrogramas,voz,Undirected,3.00,0.2104
espectrogramas,algoritmo,Undirected,2.00,0.1158
espectrogramas,gravacao,Undirected,2.00,0.1483
espectrogramas,audio,Undirected,2.00,0.0331
projeto,deteccao,Undirected,7.00,0.1287
projeto,spira,Undirected,103.00,0.2074
projeto,centro,Undirected,9.00,0.0725
projeto,artigos,Undirected,52.00,0.2821
projeto,reconhecer,Undirected,2.00,-0.0111
projeto,objeto,Undirected,5.00,-0.1221
projeto,rede,Undirected,12.00,-0.0393
projeto,secao,Undirected,5.00,-0.0374
projeto,processamento,Undirected,6.00,0.0824
projeto,condicao,Undirected,2.00,-0.1076
projeto,covideiro,Undirected,9.00,-0.0772
projeto,textual,Undirected,3.00,0.0478
projeto,covid,Undirected,5.00,-0.0254
projeto,audio,Undirected,9.00,0.0189
projeto,disponivel,Undirected,8.00,0.1354
projeto,codigo,Undirected,4.00,0.0141
projeto,artigo,Undirected,2.00,-0.2053
projeto,actante,Undirected,7.00,-0.0165
projeto,descreve,Undirected,21.00,0.2187
projeto,tecnica,Undirected,4.00,0.0423
projeto,pacientes,Undirected,4.00,-0.0606
projeto,neural,Undirected,3.00,-0.0166
projeto,resultado,Undirected,2.00,-0.0682
projeto,distintas,Undirected,7.00,0.0898
projeto,latour,Undirected,2.00,-0.1175
projeto,versao,Undirected,4.00,0.0260
projeto,distintos,Undirected,4.00,0.0273
projeto,escala,Undirected,3.00,-0.0527
projeto,medicos,Undirected,4.00,0.0312
projeto,acesso,Undirected,7.00,0.1000
projeto,pandemico,Undirected,5.00,0.0387
projeto,etapa,Undirected,3.00,-0.0086
projeto,possivel,Undirected,6.00,0.0666
projeto,analise,Undirected,2.00,-0.1121
projeto,sistema,Undirected,2.00,-0.0992
projeto,vocabulario,Undirected,3.00,-0.0032
projeto,clinica,Undirected,3.00,0.0046
projeto,produzido,Undirected,3.00,0.0355
projeto,antiprograma,Undirected,3.00,0.0189
projeto,etnografia,Undirected,3.00,-0.0075
projeto,pesquisador,Undirected,3.00,-0.0398
projeto,escolha,Undirected,2.00,-0.0334
projeto,ponto,Undirected,3.00,-0.0803
projeto,produziu,Undirected,2.00,-0.0398
projeto,produz,Undirected,4.00,0.0028
projeto,corpo,Undirected,2.00,-0.0790
projeto,artificial,Undirected,2.00,-0.0144
projeto,argumento,Undirected,2.00,-0.0560
projeto,gravacao,Undirected,3.00,0.0189
sistema,processamento,Undirected,3.00,0.0794
sistema,fala,Undirected,6.00,0.1008
sistema,spira,Undirected,24.00,0.0658
sistema,deteccao,Undirected,3.00,0.1035
sistema,artificial,Undirected,6.00,0.1949
sistema,pesquisador,Undirected,4.00,0.0707
sistema,celular,Undirected,5.00,0.0837
sistema,condicao,Undirected,6.00,0.0897
sistema,artigo,Undirected,9.00,-0.0026
sistema,pacientes,Undirected,3.00,-0.0122
sistema,argumento,Undirected,2.00,0.0182
sistema,actante,Undirected,11.00,0.1290
sistema,pandemico,Undirected,4.00,0.0929
sistema,antiprograma,Undirected,2.00,0.0507
sistema,ruido,Undirected,3.00,0.0040
sistema,causas,Undirected,3.00,0.0964
sistema,precisao,Undirected,2.00,0.0344
sistema,objeto,Undirected,4.00,-0.0639
sistema,vocabulario,Undirected,3.00,0.0743
sistema,reconhecer,Undirected,6.00,0.1985
sistema,covideiro,Undirected,2.00,-0.1457
sistema,possivel,Undirected,5.00,0.1265
sistema,algoritmo,Undirected,3.00,0.0625
sistema,gravacao,Undirected,4.00,0.1313
sistema,momento,Undirected,3.00,0.0724
sistema,humano,Undirected,2.00,-0.0294
sistema,acustica,Undirected,3.00,0.0875
distintas,spira,Undirected,9.00,-0.0039
distintas,rede,Undirected,3.00,-0.0540
distintas,objeto,Undirected,14.00,0.1476
distintas,distintos,Undirected,9.00,0.2740
distintas,artigo,Undirected,3.00,-0.0426
distintas,produzido,Undirected,2.00,0.1151
distintas,covideiro,Undirected,3.00,-0.0578
distintas,ruido,Undirected,4.00,0.0884
distintas,algoritmo,Undirected,6.00,0.2027
distintas,fala,Undirected,2.00,0.0251
distintas,condicao,Undirected,6.00,0.1445
distintas,escolha,Undirected,2.00,0.0895
distintas,pacientes,Undirected,4.00,0.0716
distintas,produziu,Undirected,2.00,0.0830
distintas,gravacao,Undirected,2.00,0.0993
conjunto,pesquisador,Undirected,2.00,0.0488
conjunto,pacientes,Undirected,9.00,0.1842
conjunto,audio,Undirected,3.00,0.0330
conjunto,covid,Undirected,3.00,0.0555
conjunto,artigos,Undirected,3.00,0.0239
conjunto,artigo,Undirected,3.00,-0.0365
conjunto,configuracao,Undirected,8.00,0.2308
conjunto,actante,Undirected,8.00,0.1493
conjunto,humano,Undirected,6.00,0.1037
conjunto,covideiro,Undirected,8.00,0.0598
conjunto,disponivel,Undirected,3.00,0.1501
conjunto,precisao,Undirected,2.00,0.0888
conjunto,programa,Undirected,6.00,0.2154
conjunto,acao,Undirected,5.00,0.2107
conjunto,referencia,Undirected,2.00,0.0914
conjunto,spira,Undirected,3.00,-0.1153
conjunto,ruido,Undirected,3.00,0.0608
conjunto,valores,Undirected,2.00,0.1327
resultado,produz,Undirected,2.00,0.0366
resultado,analise,Undirected,3.00,0.0364
resultado,descreve,Undirected,3.00,0.0741
resultado,latour,Undirected,3.00,0.0307
resultado,protocolo,Undirected,4.00,0.1230
resultado,objeto,Undirected,5.00,-0.0059
resultado,produzido,Undirected,3.00,0.1453
resultado,precisao,Undirected,4.00,0.1472
resultado,spira,Undirected,9.00,-0.0247
resultado,centro,Undirected,3.00,0.0559
resultado,artigo,Undirected,6.00,0.0145
resultado,medicos,Undirected,2.00,0.0629
resultado,covid,Undirected,3.00,0.0310
resultado,acao,Undirected,2.00,0.0732
resultado,ruido,Undirected,3.00,0.0364
resultado,gravacao,Undirected,3.00,0.1287
resultado,codigo,Undirected,4.00,0.1274
resultado,referencia,Undirected,3.00,0.1144
resultado,condicao,Undirected,2.00,-0.0024
acesso,artigos,Undirected,3.00,0.0271
acesso,disponivel,Undirected,25.00,0.4930
acesso,codigo,Undirected,2.00,0.0735
acesso,artigo,Undirected,8.00,0.0443
acesso,condicao,Undirected,2.00,0.0241
acesso,rede,Undirected,3.00,-0.0448
acesso,hospitais,Undirected,6.00,0.2195
acesso,actante,Undirected,4.00,0.0644
acesso,audio,Undirected,3.00,0.0362
acesso,spira,Undirected,8.00,-0.0076
acesso,parametros,Undirected,3.00,0.1427
acesso,fala,Undirected,3.00,0.0789
acesso,ponto,Undirected,3.00,0.0571
acesso,covideiro,Undirected,3.00,-0.0486
acesso,secao,Undirected,4.00,0.0806
vocabulario,covideiro,Undirected,5.00,0.0033
vocabulario,secao,Undirected,9.00,0.1836
vocabulario,movimento,Undirected,5.00,0.1842
vocabulario,etnografia,Undirected,3.00,0.1268
vocabulario,spira,Undirected,12.00,0.0394
vocabulario,analitico,Undirected,7.00,0.3013
vocabulario,parte,Undirected,2.00,0.1318
vocabulario,centro,Undirected,2.00,0.0353
vocabulario,referencia,Undirected,5.00,0.2049
vocabulario,produz,Undirected,5.00,0.1703
vocabulario,etapa,Undirected,3.00,0.1256
vocabulario,programa,Undirected,6.00,0.2154
vocabulario,latour,Undirected,4.00,0.0888
vocabulario,actante,Undirected,3.00,0.0284
vocabulario,analise,Undirected,2.00,0.0166
vocabulario,visivel,Undirected,2.00,0.0664
vocabulario,configuracao,Undirected,3.00,0.1013
vocabulario,artigo,Undirected,6.00,0.0409
vocabulario,ponto,Undirected,2.00,0.0100
vocabulario,fala,Undirected,2.00,0.0309
vocabulario,precisao,Undirected,3.00,0.1362
vocabulario,distintos,Undirected,3.00,0.1298
vocabulario,pacientes,Undirected,2.00,0.0011
argumento,etnografia,Undirected,5.00,0.1797
argumento,audio,Undirected,5.00,0.0804
argumento,latour,Undirected,15.00,0.2611
argumento,spira,Undirected,17.00,0.0726
argumento,ponto,Undirected,5.00,0.1026
argumento,rede,Undirected,2.00,-0.0989
argumento,covideiro,Undirected,4.00,-0.0337
argumento,artigo,Undirected,3.00,-0.0483
argumento,fenomeno,Undirected,2.00,0.0968
argumento,produz,Undirected,6.00,0.1578
argumento,analitico,Undirected,6.00,0.2653
argumento,secao,Undirected,8.00,0.1537
argumento,parte,Undirected,3.00,0.1692
argumento,algoritmo,Undirected,3.00,0.1075
argumento,produzido,Undirected,2.00,0.1096
produzido,objeto,Undirected,30.00,0.3317
produzido,artigo,Undirected,5.00,0.0602
produzido,etapa,Undirected,5.00,0.1642
produzido,ponto,Undirected,2.00,0.0470
produzido,covideiro,Undirected,3.00,-0.0131
produzido,artigos,Undirected,3.00,0.0625
produzido,fenomeno,Undirected,3.00,0.1949
produzido,acao,Undirected,2.00,0.1336
produzido,humano,Undirected,2.00,0.0620
produzido,escuta,Undirected,2.00,0.1546
produzido,escolha,Undirected,2.00,0.1323
produzido,gravacao,Undirected,3.00,0.1918
textual,objeto,Undirected,3.00,0.0149
textual,produz,Undirected,3.00,0.1571
textual,actante,Undirected,2.00,0.0343
textual,artigos,Undirected,8.00,0.2013
textual,analise,Undirected,27.00,0.4392
textual,rede,Undirected,53.00,0.3993
textual,secao,Undirected,3.00,0.0950
textual,spira,Undirected,2.00,-0.1033
textual,artigo,Undirected,3.00,0.0144
textual,covid,Undirected,2.00,0.0603
textual,versao,Undirected,3.00,0.1795
objeto,actante,Undirected,14.00,0.0318
objeto,humano,Undirected,2.00,-0.1351
objeto,configuracao,Undirected,7.00,0.0277
objeto,spira,Undirected,44.00,0.0047
objeto,escolha,Undirected,2.00,-0.0648
objeto,entrada,Undirected,5.00,0.0666
objeto,descreve,Undirected,13.00,0.1054
objeto,distintos,Undirected,44.00,0.3431
objeto,rede,Undirected,28.00,0.0218
objeto,escuta,Undirected,6.00,0.0794
objeto,clinica,Undirected,5.00,0.0281
objeto,covideiro,Undirected,22.00,-0.0064
objeto,deteccao,Undirected,15.00,0.2006
objeto,etapa,Undirected,5.00,0.0141
objeto,produz,Undirected,25.00,0.2017
objeto,ponto,Undirected,12.00,0.0418
objeto,latour,Undirected,7.00,-0.0231
objeto,covid,Undirected,3.00,-0.1116
objeto,causas,Undirected,3.00,-0.0139
objeto,inscrito,Undirected,3.00,-0.0116
objeto,artigo,Undirected,5.00,-0.1574
objeto,momento,Undirected,3.00,-0.0378
objeto,acustica,Undirected,6.00,0.0558
objeto,produziu,Undirected,2.00,-0.0713
objeto,microfone,Undirected,3.00,-0.0282
objeto,pandemico,Undirected,3.00,-0.0511
objeto,celular,Undirected,3.00,-0.0860
objeto,programa,Undirected,3.00,-0.0421
objeto,acao,Undirected,5.00,0.0339
objeto,antiprograma,Undirected,3.00,-0.0139
objeto,pacientes,Undirected,2.00,-0.1590
objeto,corpo,Undirected,4.00,-0.0422
objeto,reconhecer,Undirected,7.00,0.0990
objeto,fenomeno,Undirected,3.00,-0.0108
objeto,audio,Undirected,2.00,-0.1702
objeto,analise,Undirected,14.00,0.0708
objeto,fala,Undirected,2.00,-0.1292
objeto,neural,Undirected,4.00,-0.0192
objeto,movimento,Undirected,6.00,0.0287
objeto,tecnica,Undirected,4.00,0.0084
objeto,secao,Undirected,3.00,-0.1230
objeto,versao,Undirected,4.00,-0.0078
objeto,condicao,Undirected,3.00,-0.1016
escala,rede,Undirected,5.00,-0.0452
escala,latour,Undirected,2.00,-0.0364
escala,spira,Undirected,6.00,-0.0977
escala,ruido,Undirected,2.00,-0.0309
escala,coeficientes,Undirected,5.00,0.1210
escala,valores,Undirected,8.00,0.2234
escala,momento,Undirected,2.00,0.0346
escala,parametros,Undirected,5.00,0.1531
escala,tecnica,Undirected,2.00,0.0491
escala,ponto,Undirected,5.00,0.0626
escala,fenomeno,Undirected,2.00,0.0606
escala,produziu,Undirected,3.00,0.0866
escala,etapa,Undirected,2.00,0.0312
causas,spira,Undirected,11.00,0.0537
causas,versao,Undirected,4.00,0.1873
causas,pandemico,Undirected,6.00,0.2295
causas,pacientes,Undirected,10.00,0.2250
causas,medicos,Undirected,2.00,0.1075
causas,artigo,Undirected,6.00,0.0648
causas,covid,Undirected,16.00,0.3135
causas,latour,Undirected,3.00,0.0772
causas,programa,Undirected,2.00,0.0993
causas,movimento,Undirected,2.00,0.0938
causas,secao,Undirected,2.00,0.0217
causas,produz,Undirected,3.00,0.1282
acao,latour,Undirected,7.00,0.1753
acao,actante,Undirected,8.00,0.1641
acao,artigo,Undirected,5.00,0.0334
acao,descreve,Undirected,3.00,0.1118
acao,programa,Undirected,38.00,0.5645
acao,inscrito,Undirected,6.00,0.2627
acao,antiprograma,Undirected,2.00,0.1178
acao,spira,Undirected,14.00,0.0758
acao,covideiro,Undirected,4.00,-0.0078
acao,referencia,Undirected,3.00,0.1521
acao,secao,Undirected,3.00,0.0573
acao,possivel,Undirected,2.00,0.0875
acao,humano,Undirected,3.00,0.0829
spira,voz,Undirected,10.00,0.0553
spira,etnografia,Undirected,6.00,-0.0488
spira,analise,Undirected,38.00,0.1195
spira,audio,Undirected,17.00,-0.0334
spira,fala,Undirected,6.00,-0.1039
spira,deteccao,Undirected,9.00,0.0361
spira,covid,Undirected,9.00,-0.0827
spira,centro,Undirected,15.00,0.0081
spira,covideiro,Undirected,44.00,-0.0139
spira,ambiente,Undirected,2.00,-0.1160
spira,ponto,Undirected,11.00,-0.0616
spira,referencia,Undirected,10.00,0.0249
spira,artigos,Undirected,89.00,0.2127
spira,artificial,Undirected,5.00,-0.0304
spira,rede,Undirected,25.00,-0.0864
spira,entrada,Undirected,3.00,-0.0711
spira,condicao,Undirected,12.00,-0.0377
spira,latour,Undirected,2.00,-0.2249
spira,produz,Undirected,13.00,0.0204
spira,secao,Undirected,16.00,-0.0276
spira,inscrito,Undirected,11.00,0.0565
spira,artigo,Undirected,76.00,0.0980
spira,versao,Undirected,12.00,0.0365
spira,acustica,Undirected,6.00,-0.0298
spira,pesquisador,Undirected,17.00,0.0252
spira,escolha,Undirected,5.00,-0.0514
spira,descreve,Undirected,7.00,-0.0626
spira,humano,Undirected,6.00,-0.1106
spira,hospitais,Undirected,6.00,-0.0501
spira,protocolo,Undirected,8.00,-0.0316
spira,programa,Undirected,27.00,0.1498
spira,pacientes,Undirected,15.00,-0.0351
spira,movimento,Undirected,3.00,-0.1271
spira,processamento,Undirected,8.00,-0.0055
spira,actante,Undirected,20.00,-0.0181
spira,configuracao,Undirected,6.00,-0.0763
spira,etapa,Undirected,6.00,-0.0501
spira,analitico,Undirected,3.00,-0.0633
spira,coeficientes,Undirected,7.00,-0.0509
spira,precisao,Undirected,7.00,-0.0211
spira,celular,Undirected,9.00,-0.0537
spira,pandemico,Undirected,13.00,0.0320
spira,possivel,Undirected,8.00,-0.0218
spira,distintos,Undirected,4.00,-0.0884
spira,parametros,Undirected,8.00,-0.0018
spira,medicos,Undirected,6.00,-0.0414
spira,escuta,Undirected,7.00,0.0119
spira,clinica,Undirected,5.00,-0.0557
spira,visivel,Undirected,7.00,-0.0469
spira,reconhecer,Undirected,4.00,-0.0508
spira,corpo,Undirected,2.00,-0.1864
spira,produziu,Undirected,5.00,-0.0585
spira,algoritmo,Undirected,3.00,-0.1271
spira,codigo,Undirected,4.00,-0.1015
spira,gravacao,Undirected,3.00,-0.0932
spira,disponivel,Undirected,4.00,-0.0674
audio,etnografia,Undirected,2.00,-0.0142
audio,analise,Undirected,15.00,0.1637
audio,fala,Undirected,10.00,0.1227
audio,covid,Undirected,6.00,0.0343
audio,processamento,Undirected,11.00,0.2063
audio,precisao,Undirected,7.00,0.1419
audio,rede,Undirected,8.00,-0.0455
audio,neural,Undirected,11.00,0.1847
audio,deteccao,Undirected,9.00,0.1872
audio,disponivel,Undirected,5.00,0.1131
audio,codigo,Undirected,2.00,-0.0235
audio,pacientes,Undirected,3.00,-0.0535
audio,artificial,Undirected,4.00,0.0986
audio,artigo,Undirected,6.00,-0.0650
audio,condicao,Undirected,2.00,-0.0729
audio,covideiro,Undirected,8.00,-0.0498
audio,hospitais,Undirected,2.00,-0.0153
audio,gravacao,Undirected,3.00,0.0551
audio,acustica,Undirected,4.00,0.0796
audio,humano,Undirected,5.00,0.0279
audio,produziu,Undirected,3.00,0.0381
audio,centro,Undirected,2.00,-0.0587
audio,escuta,Undirected,2.00,0.0236
audio,configuracao,Undirected,2.00,-0.0386
audio,algoritmo,Undirected,3.00,0.0212
audio,coeficientes,Undirected,5.00,0.0697
versao,disponivel,Undirected,10.00,0.3179
versao,acustica,Undirected,4.00,0.1782
versao,produz,Undirected,3.00,0.1037
versao,rede,Undirected,5.00,0.0047
versao,artigo,Undirected,4.00,-0.0084
versao,actante,Undirected,3.00,0.0259
versao,deteccao,Undirected,2.00,0.1096
versao,covid,Undirected,6.00,0.1376
versao,latour,Undirected,5.00,0.1137
versao,artificial,Undirected,2.00,0.1119
versao,produziu,Undirected,6.00,0.2248
versao,condicao,Undirected,2.00,0.0187
versao,covideiro,Undirected,3.00,-0.0542
versao,escuta,Undirected,2.00,0.1152
versao,ponto,Undirected,3.00,0.0515
escolha,entrada,Undirected,5.00,0.2559
escolha,ponto,Undirected,9.00,0.1724
escolha,rede,Undirected,2.00,-0.0763
escolha,antiprograma,Undirected,4.00,0.2021
escolha,condicao,Undirected,7.00,0.1851
escolha,microfone,Undirected,3.00,0.1507
escolha,celular,Undirected,9.00,0.2390
escolha,tecnica,Undirected,7.00,0.2718
escolha,protocolo,Undirected,2.00,0.0777
escolha,analise,Undirected,2.00,0.0280
escolha,covideiro,Undirected,5.00,0.0158
escolha,configuracao,Undirected,4.00,0.1132
escolha,codigo,Undirected,4.00,0.1649
escolha,etnografia,Undirected,3.00,0.1387
escolha,visivel,Undirected,3.00,0.1246
escolha,coeficientes,Undirected,3.00,0.1210
etapa,produz,Undirected,7.00,0.2107
etapa,programa,Undirected,5.00,0.1552
etapa,latour,Undirected,2.00,0.0059
etapa,artigo,Undirected,3.00,-0.0420
etapa,possivel,Undirected,5.00,0.1808
etapa,hospitais,Undirected,3.00,0.1201
etapa,visivel,Undirected,3.00,0.1073
etapa,ponto,Undirected,2.00,0.0047
etapa,etnografia,Undirected,3.00,0.1213
etapa,analise,Undirected,3.00,0.0554
etapa,corpo,Undirected,4.00,0.1246
etapa,fala,Undirected,2.00,0.0257
etapa,fenomeno,Undirected,3.00,0.1508
etapa,processamento,Undirected,3.00,0.1307
ambiente,covideiro,Undirected,14.00,0.1813
ambiente,ruido,Undirected,10.00,0.2616
ambiente,humano,Undirected,3.00,0.1073
ambiente,algoritmo,Undirected,2.00,0.1088
ambiente,pacientes,Undirected,3.00,0.0824
ambiente,covid,Undirected,3.00,0.0932
ambiente,descreve,Undirected,3.00,0.1362
ambiente,fala,Undirected,11.00,0.2939
ambiente,corpo,Undirected,5.00,0.1331
ambiente,protocolo,Undirected,4.00,0.1872
ambiente,momento,Undirected,2.00,0.1183
ambiente,antiprograma,Undirected,5.00,0.2600
ambiente,processamento,Undirected,3.00,0.1739
ambiente,actante,Undirected,3.00,0.0661
ambiente,gravacao,Undirected,3.00,0.1909
ambiente,condicao,Undirected,2.00,0.0572
ambiente,parametros,Undirected,3.00,0.1772
ambiente,etnografia,Undirected,2.00,0.1160
humano,disponivel,Undirected,3.00,0.0887
humano,ruido,Undirected,4.00,-0.0006
humano,algoritmo,Undirected,4.00,0.0915
humano,produz,Undirected,5.00,0.1053
humano,actante,Undirected,41.00,0.3019
humano,covideiro,Undirected,2.00,-0.1502
humano,voz,Undirected,5.00,0.1679
humano,visivel,Undirected,5.00,0.1123
humano,configuracao,Undirected,2.00,-0.0035
humano,programa,Undirected,3.00,0.0635
humano,pesquisador,Undirected,2.00,-0.0101
humano,produziu,Undirected,2.00,0.0299
humano,rede,Undirected,12.00,0.0096
humano,neural,Undirected,2.00,0.0121
humano,corpo,Undirected,3.00,0.0339
humano,codigo,Undirected,2.00,0.0116
humano,coeficientes,Undirected,2.00,0.0040
humano,etnografia,Undirected,2.00,0.0209
pacientes,covid,Undirected,45.00,0.3659
pacientes,celular,Undirected,2.00,-0.0468
pacientes,pesquisador,Undirected,7.00,0.1088
pacientes,medicos,Undirected,10.00,0.2025
pacientes,covideiro,Undirected,17.00,0.0589
pacientes,pandemico,Undirected,5.00,0.0892
pacientes,fala,Undirected,9.00,0.1215
pacientes,hospitais,Undirected,6.00,0.1226
pacientes,configuracao,Undirected,3.00,0.0148
pacientes,possivel,Undirected,3.00,0.0351
pacientes,produziu,Undirected,4.00,0.0832
pacientes,actante,Undirected,10.00,0.0816
pacientes,voz,Undirected,20.00,0.3453
pacientes,ruido,Undirected,6.00,0.0527
pacientes,analise,Undirected,2.00,-0.0663
pacientes,acustica,Undirected,3.00,0.0579
pacientes,artigos,Undirected,3.00,-0.0626
pacientes,programa,Undirected,4.00,0.0716
pacientes,fenomeno,Undirected,3.00,0.0698
analise,fala,Undirected,7.00,0.1061
analise,deteccao,Undirected,8.00,0.1991
analise,artigos,Undirected,14.00,0.1425
analise,artificial,Undirected,3.00,0.0925
analise,rede,Undirected,31.00,0.1598
analise,latour,Undirected,9.00,0.1165
analise,secao,Undirected,2.00,-0.0668
analise,tecnica,Undirected,5.00,0.1364
analise,artigo,Undirected,9.00,0.0126
analise,ponto,Undirected,11.00,0.1430
analise,descreve,Undirected,5.00,0.0879
analise,movimento,Undirected,5.00,0.1099
analise,acustica,Undirected,6.00,0.1604
analise,covid,Undirected,6.00,0.0644
analise,etnografia,Undirected,5.00,0.1178
analise,actante,Undirected,3.00,-0.0419
analise,escuta,Undirected,2.00,0.0502
analise,configuracao,Undirected,3.00,0.0311
analise,parametros,Undirected,3.00,0.0693
analise,covideiro,Undirected,2.00,-0.1586
analise,possivel,Undirected,2.00,0.0075
analise,parte,Undirected,3.00,0.1108
analise,distintos,Undirected,4.00,0.0933
analise,entrada,Undirected,2.00,0.0589
neural,rede,Undirected,147.00,0.5994
neural,analitico,Undirected,2.00,0.1208
neural,artigos,Undirected,4.00,0.0426
neural,secao,Undirected,2.00,-0.0124
neural,entrada,Undirected,2.00,0.1133
neural,parametros,Undirected,3.00,0.1260
neural,artigo,Undirected,7.00,0.0051
neural,codigo,Undirected,2.00,0.0576
neural,escuta,Undirected,3.00,0.1527
corpo,etnografia,Undirected,3.00,0.0910
corpo,tecnica,Undirected,3.00,0.1086
corpo,fenomeno,Undirected,3.00,0.1205
corpo,pesquisador,Undirected,3.00,0.0587
corpo,referencia,Undirected,3.00,0.1031
corpo,ruido,Undirected,5.00,0.0845
corpo,pandemico,Undirected,3.00,0.0802
corpo,covideiro,Undirected,6.00,-0.0142
corpo,produziu,Undirected,12.00,0.2927
corpo,rede,Undirected,2.00,-0.1219
corpo,fala,Undirected,10.00,0.1943
corpo,protocolo,Undirected,5.00,0.1395
corpo,escuta,Undirected,6.00,0.2213
corpo,entrada,Undirected,2.00,0.0920
corpo,produz,Undirected,8.00,0.1963
corpo,artigos,Undirected,3.00,-0.0119
corpo,parametros,Undirected,8.00,0.2336
corpo,covid,Undirected,3.00,0.0197
corpo,inscrito,Undirected,5.00,0.1847
corpo,reconhecer,Undirected,2.00,0.0833
gravacao,covideiro,Undirected,2.00,-0.0701
gravacao,momento,Undirected,3.00,0.1513
gravacao,condicao,Undirected,3.00,0.0876
gravacao,produz,Undirected,3.00,0.1282
gravacao,referencia,Undirected,2.00,0.1125
gravacao,protocolo,Undirected,2.00,0.0875
gravacao,celular,Undirected,2.00,0.0572
gravacao,artigos,Undirected,2.00,0.0024
entrada,ponto,Undirected,22.00,0.3878
entrada,rede,Undirected,13.00,0.1822
entrada,covid,Undirected,2.00,0.0537
entrada,actante,Undirected,4.00,0.1066
entrada,covideiro,Undirected,4.00,0.0240
entrada,produz,Undirected,3.00,0.1503
valores,artigo,Undirected,2.00,-0.0279
valores,microfone,Undirected,2.00,0.1402
valores,visivel,Undirected,7.00,0.2801
valores,tecnica,Undirected,3.00,0.1953
valores,processamento,Undirected,2.00,0.1376
valores,produz,Undirected,3.00,0.1571
microfone,acustica,Undirected,15.00,0.3926
microfone,celular,Undirected,9.00,0.2344
microfone,protocolo,Undirected,2.00,0.0738
microfone,programa,Undirected,2.00,0.0855
microfone,codigo,Undirected,5.00,0.1900
microfone,parametros,Undirected,2.00,0.0994
microfone,actante,Undirected,2.00,-0.0071
microfone,latour,Undirected,2.00,0.0186
microfone,descreve,Undirected,3.00,0.1063
microfone,momento,Undirected,2.00,0.0896
referencia,ponto,Undirected,3.00,0.0617
referencia,fala,Undirected,3.00,0.0835
referencia,latour,Undirected,10.00,0.2206
referencia,configuracao,Undirected,2.00,0.0628
referencia,artigo,Undirected,2.00,-0.0692
referencia,covideiro,Undirected,2.00,-0.0838
referencia,descreve,Undirected,5.00,0.1704
referencia,condicao,Undirected,2.00,0.0285
referencia,movimento,Undirected,5.00,0.1924
referencia,covid,Undirected,2.00,0.0189
codigo,parametros,Undirected,6.00,0.2159
codigo,disponivel,Undirected,3.00,0.1361
codigo,artigo,Undirected,4.00,-0.0505
codigo,protocolo,Undirected,2.00,0.0529
codigo,momento,Undirected,2.00,0.0687
codigo,pesquisador,Undirected,3.00,0.0804
codigo,secao,Undirected,9.00,0.1677
codigo,produz,Undirected,3.00,0.0921
codigo,actante,Undirected,6.00,0.0958
codigo,etnografia,Undirected,3.00,0.1128
codigo,fenomeno,Undirected,3.00,0.1423
codigo,visivel,Undirected,3.00,0.0987
codigo,rede,Undirected,3.00,-0.0619
voz,reconhecer,Undirected,2.00,0.1504
voz,covideiro,Undirected,13.00,0.1660
voz,condicao,Undirected,2.00,0.0539
voz,covid,Undirected,3.00,0.0897
voz,fala,Undirected,2.00,0.0637
voz,movimento,Undirected,2.00,0.1054
voz,actante,Undirected,3.00,0.0626
voz,coeficientes,Undirected,3.00,0.1434
voz,possivel,Undirected,2.00,0.1076
celular,covid,Undirected,3.00,0.0055
celular,pesquisador,Undirected,5.00,0.1050
celular,coeficientes,Undirected,3.00,0.0592
celular,covideiro,Undirected,16.00,0.0950
celular,algoritmo,Undirected,3.00,0.0693
celular,protocolo,Undirected,8.00,0.1878
celular,ruido,Undirected,3.00,0.0109
celular,fala,Undirected,8.00,0.1465
celular,acustica,Undirected,7.00,0.2038
celular,escuta,Undirected,2.00,0.0697
celular,clinica,Undirected,4.00,0.1236
celular,actante,Undirected,4.00,0.0096
celular,condicao,Undirected,2.00,-0.0268
celular,disponivel,Undirected,9.00,0.2472
