Source,Target,Type,Weight,npmi
action,science,Undirected,171.00,0.7901
action,pandora,Undirected,54.00,0.5626
action,hope,Undirected,40.00,0.5119
action,laboratory,Undirected,12.00,0.2907
action,life,Undirected,18.00,0.3479
action,obra,Undirected,9.00,0.1528
action,partir,Undirected,3.00,-0.0078
action,dado,Undirected,5.00,0.0236
action,leitura,Undirected,3.00,-0.0238
action,momento,Undirected,2.00,0.0546
action,tecnociencia,Undirected,3.00,0.0034
action,figuracoes,Undirected,2.00,-0.0422
action,campo,Undirected,2.00,-0.0998
action,militar,Undirected,13.00,0.1134
action,rotulos,Undirected,6.00,0.0637
action,mostra,Undirected,2.00,0.0172
action,vocabulario,Undirected,2.00,-0.0963
action,secao,Undirected,2.00,0.0045
action,permanece,Undirected,9.00,0.2984
action,termos,Undirected,3.00,0.0151
action,contagem,Undirected,6.00,0.1482
action,conjunto,Undirected,3.00,0.1045
action,corpus,Undirected,2.00,0.0215
action,ponto,Undirected,2.00,0.0260
action,rede,Undirected,3.00,-0.0649
action,topologia,Undirected,2.00,0.0324
action,artigos,Undirected,2.00,-0.0126
action,clarifications,Undirected,7.00,0.2244
action,recalling,Undirected,3.00,0.1257
action,fato,Undirected,3.00,0.1317
fato,aliados,Undirected,2.00,0.1712
fato,science,Undirected,2.00,0.0424
fato,descreve,Undirected,2.00,0.0491
fato,tecnociencia,Undirected,3.00,0.0927
fato,funciona,Undirected,3.00,0.2273
fato,haraway,Undirected,2.00,0.0981
fato,pesquisador,Undirected,2.00,0.1528
fato,argumento,Undirected,2.00,0.1261
fato,area,Undirected,3.00,0.1294
fato,producao,Undirected,3.00,0.1473
fato,etnografia,Undirected,4.00,0.1777
fato,life,Undirected,2.00,0.1235
fato,obra,Undirected,3.00,0.1037
fato,claude,Undirected,3.00,0.1707
fato,artificial,Undirected,2.00,-0.0759
fato,vocabulario,Undirected,3.00,0.0330
laboratory,etapa,Undirected,6.00,0.1890
laboratory,life,Undirected,109.00,0.8715
laboratory,latour,Undirected,22.00,0.2004
laboratory,science,Undirected,18.00,0.3083
laboratory,corpus,Undirected,4.00,0.1559
laboratory,pandora,Undirected,6.00,0.2138
laboratory,hope,Undirected,3.00,0.1368
laboratory,militar,Undirected,11.00,0.1513
laboratory,rotulo,Undirected,4.00,0.0416
laboratory,obra,Undirected,3.00,0.0673
laboratory,campo,Undirected,2.00,-0.0492
laboratory,contagem,Undirected,4.00,0.1502
laboratory,rotulos,Undirected,6.00,0.1197
laboratory,termo,Undirected,2.00,0.0678
laboratory,livro,Undirected,2.00,0.0812
laboratorio,tecnologia,Undirected,5.00,0.1344
laboratorio,rede,Undirected,2.00,-0.0130
laboratorio,descreve,Undirected,2.00,0.0552
laboratorio,artigos,Undirected,2.00,0.0790
laboratorio,producao,Undirected,2.00,0.1047
laboratorio,latour,Undirected,8.00,0.0998
laboratorio,investigacao,Undirected,4.00,0.2651
laboratorio,analise,Undirected,4.00,0.0762
laboratorio,campo,Undirected,7.00,0.1414
laboratorio,pesquisador,Undirected,2.00,0.1589
laboratorio,etnografia,Undirected,11.00,0.3369
laboratorio,metodo,Undirected,2.00,0.1507
laboratorio,traducao,Undirected,2.00,0.1814
laboratorio,vida,Undirected,6.00,0.3348
laboratorio,ponto,Undirected,3.00,0.1671
laboratorio,pratica,Undirected,7.00,0.2285
laboratorio,artificial,Undirected,3.00,-0.0286
laboratorio,cultura,Undirected,4.00,0.2651
laboratorio,sistemas,Undirected,3.00,0.1129
laboratorio,parte,Undirected,2.00,0.0814
laboratorio,mulheres,Undirected,9.00,0.4020
laboratorio,descricao,Undirected,2.00,0.1322
laboratorio,pesquisa,Undirected,6.00,0.1980
laboratorio,produz,Undirected,2.00,0.1733
torna,vocabulario,Undirected,4.00,0.0297
torna,escrita,Undirected,2.00,0.0843
torna,latour,Undirected,4.00,-0.0297
torna,etapa,Undirected,6.00,0.1898
torna,analise,Undirected,3.00,0.0003
torna,ponto,Undirected,7.00,0.2398
torna,rede,Undirected,13.00,0.1772
torna,quadro,Undirected,3.00,0.1274
torna,base,Undirected,5.00,0.2055
torna,objeto,Undirected,3.00,0.0401
torna,parte,Undirected,3.00,0.0872
torna,etnografia,Undirected,2.00,0.0581
torna,mediacao,Undirected,2.00,0.0993
torna,tecnica,Undirected,3.00,0.0649
torna,actante,Undirected,6.00,0.2601
torna,dado,Undirected,3.00,0.0200
torna,sistema,Undirected,2.00,0.0562
torna,problema,Undirected,3.00,0.1349
torna,sistemas,Undirected,2.00,0.0254
torna,tecnociencia,Undirected,4.00,0.0912
torna,momento,Undirected,3.00,0.1548
maquina,tecnociencia,Undirected,11.00,0.1376
maquina,parte,Undirected,6.00,0.0889
maquina,descreve,Undirected,2.00,-0.0625
maquina,funciona,Undirected,6.00,0.2018
maquina,artificial,Undirected,22.00,0.0846
maquina,aprendizado,Undirected,126.00,0.7104
maquina,humano,Undirected,22.00,0.1704
maquina,tecnologia,Undirected,4.00,-0.0211
maquina,collins,Undirected,12.00,0.2423
maquina,mulheres,Undirected,3.00,0.1108
maquina,base,Undirected,4.00,0.0917
maquina,linguagem,Undirected,4.00,0.1130
maquina,propoe,Undirected,2.00,0.0637
maquina,cultura,Undirected,5.00,0.1676
maquina,repositorio,Undirected,3.00,0.0418
maquina,questao,Undirected,2.00,0.0518
maquina,relacao,Undirected,2.00,-0.0078
maquina,leitura,Undirected,2.00,-0.0913
maquina,termo,Undirected,4.00,0.0686
maquina,rede,Undirected,2.00,-0.1307
maquina,social,Undirected,3.00,0.0089
maquina,producao,Undirected,3.00,0.0308
maquina,vida,Undirected,2.00,0.0637
maquina,corpus,Undirected,3.00,0.0395
maquina,trabalhos,Undirected,5.00,0.1719
maquina,subcampo,Undirected,8.00,0.2393
maquina,area,Undirected,2.00,-0.0301
maquina,tecnica,Undirected,2.00,-0.0577
maquina,metodo,Undirected,4.00,0.1138
maquina,analise,Undirected,2.00,-0.1195
maquina,artigos,Undirected,5.00,0.0632
maquina,lugar,Undirected,3.00,0.0805
maquina,capes,Undirected,5.00,0.0557
maquina,conceito,Undirected,2.00,-0.0499
scielo,partir,Undirected,3.00,0.0099
scielo,bases,Undirected,9.00,0.2790
scielo,capes,Undirected,50.00,0.5041
scielo,analise,Undirected,3.00,-0.0355
scielo,claude,Undirected,3.00,0.0525
scielo,base,Undirected,5.00,0.1676
scielo,artigo,Undirected,6.00,0.2177
scielo,campo,Undirected,5.00,0.0145
scielo,brasileira,Undirected,20.00,0.4003
scielo,corpus,Undirected,17.00,0.3382
scielo,rede,Undirected,3.00,-0.0472
scielo,secao,Undirected,2.00,0.0215
scielo,dado,Undirected,10.00,0.1333
scielo,interna,Undirected,3.00,0.1558
scielo,area,Undirected,5.00,0.1204
scielo,reune,Undirected,8.00,0.2995
scielo,classificacao,Undirected,3.00,0.1649
scielo,humano,Undirected,12.00,0.1464
scielo,artigos,Undirected,15.00,0.2727
scielo,subcampo,Undirected,11.00,0.3421
scielo,subcampos,Undirected,6.00,0.2251
scielo,ponto,Undirected,2.00,0.0430
scielo,relacao,Undirected,4.00,0.1163
scielo,objeto,Undirected,3.00,0.0043
scielo,leitura,Undirected,3.00,-0.0061
scielo,artificial,Undirected,7.00,-0.0153
scielo,mostra,Undirected,3.00,0.0801
scielo,producao,Undirected,3.00,0.0758
scielo,recorte,Undirected,4.00,0.1446
scielo,repositorio,Undirected,3.00,0.0868
conceito,analise,Undirected,5.00,-0.0216
conceito,pratica,Undirected,7.00,0.0978
conceito,artificial,Undirected,25.00,0.1100
conceito,collins,Undirected,5.00,0.1210
conceito,mediacao,Undirected,24.00,0.3866
conceito,tecnica,Undirected,20.00,0.2468
conceito,latour,Undirected,52.00,0.2543
conceito,vocabulario,Undirected,3.00,-0.0792
conceito,obra,Undirected,5.00,0.0501
conceito,campo,Undirected,4.00,-0.0530
conceito,partir,Undirected,10.00,0.1161
conceito,network,Undirected,10.00,0.1909
conceito,brasil,Undirected,2.00,0.0349
conceito,vida,Undirected,7.00,0.2289
conceito,metodo,Undirected,4.00,0.1183
conceito,relacao,Undirected,3.00,0.0405
conceito,sistema,Undirected,2.00,-0.0170
conceito,termo,Undirected,4.00,0.0731
conceito,permanece,Undirected,3.00,0.1196
conceito,mostra,Undirected,5.00,0.1008
conceito,tecnologia,Undirected,6.00,0.0306
conceito,cultura,Undirected,3.00,0.1067
conceito,disponivel,Undirected,2.00,0.0812
conceito,pesquisa,Undirected,3.00,-0.0113
conceito,capes,Undirected,3.00,0.0011
conceito,volume,Undirected,4.00,0.1166
pratica,artificial,Undirected,5.00,-0.0971
pratica,analise,Undirected,12.00,0.0762
pratica,figuracoes,Undirected,8.00,0.0942
pratica,dado,Undirected,6.00,0.0204
pratica,parte,Undirected,2.00,-0.0325
pratica,pesquisa,Undirected,8.00,0.1070
pratica,tecnociencia,Undirected,34.00,0.3339
pratica,relacao,Undirected,6.00,0.1254
pratica,vocabulario,Undirected,9.00,0.0460
pratica,campo,Undirected,6.00,-0.0080
pratica,latour,Undirected,3.00,-0.1370
pratica,descreve,Undirected,7.00,0.0833
pratica,etnografia,Undirected,26.00,0.3381
pratica,propoe,Undirected,2.00,0.0675
pratica,militar,Undirected,8.00,0.0212
pratica,contagem,Undirected,2.00,-0.0061
pratica,rede,Undirected,3.00,-0.0882
pratica,descricao,Undirected,22.00,0.3506
pratica,recalling,Undirected,2.00,0.0556
pratica,rotulo,Undirected,2.00,-0.1068
pratica,objeto,Undirected,5.00,0.0202
pratica,aime,Undirected,4.00,-0.0005
pratica,movimento,Undirected,6.00,0.1342
pratica,leitura,Undirected,2.00,-0.0875
pratica,obra,Undirected,2.00,-0.0509
pratica,lugar,Undirected,3.00,0.0844
pratica,tecnologia,Undirected,3.00,-0.0479
pratica,social,Undirected,2.00,-0.0301
pratica,momento,Undirected,3.00,0.0780
pratica,escrita,Undirected,5.00,0.1179
pratica,metodo,Undirected,3.00,0.0828
pratica,termo,Undirected,2.00,-0.0050
pratica,funciona,Undirected,5.00,0.1807
pratica,antropologia,Undirected,2.00,-0.0421
antropologia,tecnica,Undirected,15.00,0.1819
antropologia,mostra,Undirected,5.00,0.1052
antropologia,campo,Undirected,6.00,-0.0032
antropologia,problema,Undirected,5.00,0.1254
antropologia,traducao,Undirected,5.00,0.1854
antropologia,livro,Undirected,7.00,0.1654
antropologia,tecnologia,Undirected,28.00,0.2655
antropologia,subcampos,Undirected,3.00,0.0958
antropologia,social,Undirected,6.00,0.1008
antropologia,base,Undirected,5.00,0.1289
antropologia,metodo,Undirected,3.00,0.0873
antropologia,latour,Undirected,3.00,-0.1325
antropologia,parte,Undirected,5.00,0.0749
antropologia,brasil,Undirected,7.00,0.1956
antropologia,rede,Undirected,6.00,-0.0086
antropologia,reune,Undirected,2.00,0.0761
antropologia,collins,Undirected,2.00,0.0175
antropologia,artificial,Undirected,18.00,0.0656
antropologia,tecnociencia,Undirected,3.00,-0.0154
antropologia,humano,Undirected,8.00,0.0486
antropologia,recorte,Undirected,2.00,0.0266
antropologia,area,Undirected,7.00,0.1256
antropologia,posicao,Undirected,9.00,0.2347
antropologia,producao,Undirected,2.00,-0.0048
antropologia,conjunto,Undirected,2.00,0.0396
antropologia,brasileira,Undirected,12.00,0.2652
antropologia,partir,Undirected,2.00,-0.0679
antropologia,dado,Undirected,5.00,0.0037
antropologia,etnografia,Undirected,4.00,0.0661
leitura,pesquisa,Undirected,3.00,-0.0546
leitura,contagem,Undirected,6.00,0.0765
leitura,termos,Undirected,8.00,0.0628
leitura,analise,Undirected,13.00,0.0485
leitura,lexicometrica,Undirected,6.00,0.1305
leitura,base,Undirected,6.00,0.1019
leitura,etapa,Undirected,4.00,0.0117
leitura,artigos,Undirected,11.00,0.1246
leitura,partir,Undirected,11.00,0.0792
leitura,dado,Undirected,13.00,0.0719
leitura,rotulo,Undirected,7.00,-0.0194
leitura,militar,Undirected,8.00,-0.0269
leitura,science,Undirected,3.00,-0.0669
leitura,obra,Undirected,3.00,-0.0518
leitura,pandora,Undirected,3.00,0.0028
leitura,hope,Undirected,3.00,0.0178
leitura,vocabulario,Undirected,14.00,0.0551
leitura,rotulos,Undirected,7.00,0.0338
leitura,mostra,Undirected,9.00,0.1320
leitura,ponto,Undirected,2.00,-0.0374
leitura,industria,Undirected,2.00,-0.0228
leitura,rede,Undirected,4.00,-0.1030
leitura,tecnociencia,Undirected,2.00,-0.1026
leitura,acao,Undirected,3.00,0.0358
leitura,recalling,Undirected,2.00,0.0145
leitura,figural,Undirected,12.00,0.2796
leitura,latour,Undirected,2.00,-0.2148
leitura,aime,Undirected,20.00,0.1670
leitura,quadro,Undirected,2.00,-0.0351
leitura,conclusao,Undirected,4.00,0.0889
leitura,corpus,Undirected,4.00,0.0330
leitura,textil,Undirected,3.00,-0.0082
leitura,livro,Undirected,13.00,0.2028
leitura,termo,Undirected,3.00,-0.0039
leitura,linguagem,Undirected,3.00,0.0390
leitura,figuracoes,Undirected,3.00,-0.0660
leitura,topologico,Undirected,4.00,0.1066
leitura,relacao,Undirected,5.00,0.0561
leitura,tecnologia,Undirected,2.00,-0.1294
leitura,subcampos,Undirected,12.00,0.2355
leitura,questao,Undirected,2.00,0.0145
leitura,material,Undirected,2.00,0.0264
leitura,capes,Undirected,8.00,0.0555
leitura,artificial,Undirected,3.00,-0.1905
leitura,argumento,Undirected,2.00,-0.0228
leitura,classificacao,Undirected,2.00,0.0351
leitura,campo,Undirected,3.00,-0.1261
leitura,bases,Undirected,11.00,0.2138
leitura,parte,Undirected,2.00,-0.0736
leitura,reune,Undirected,6.00,0.1645
leitura,humano,Undirected,3.00,-0.1112
leitura,volume,Undirected,3.00,0.0382
leitura,interna,Undirected,2.00,0.0264
leitura,brasil,Undirected,2.00,-0.0066
leitura,ordem,Undirected,9.00,0.2231
producao,artificial,Undirected,7.00,-0.0177
producao,momento,Undirected,2.00,0.0695
producao,descreve,Undirected,2.00,-0.0214
producao,militar,Undirected,3.00,-0.0493
producao,tecnociencia,Undirected,16.00,0.2471
producao,analise,Undirected,3.00,-0.0376
producao,posicao,Undirected,4.00,0.1573
producao,movimento,Undirected,4.00,0.1744
producao,escrita,Undirected,2.00,0.0480
producao,latour,Undirected,3.00,-0.0981
producao,relacoes,Undirected,3.00,0.1413
producao,area,Undirected,14.00,0.2694
producao,reune,Undirected,9.00,0.3161
producao,parte,Undirected,6.00,0.1353
producao,objeto,Undirected,2.00,-0.0403
producao,aprendizado,Undirected,3.00,0.0802
producao,capes,Undirected,14.00,0.2500
producao,campo,Undirected,6.00,0.0341
producao,acesso,Undirected,9.00,0.2607
producao,brasileira,Undirected,16.00,0.3560
producao,artigos,Undirected,2.00,0.0024
producao,interna,Undirected,2.00,0.1047
producao,humano,Undirected,9.00,0.1031
producao,mostra,Undirected,3.00,0.0780
producao,bases,Undirected,2.00,0.0757
producao,recorte,Undirected,2.00,0.0596
producao,brasil,Undirected,3.00,0.1193
producao,produz,Undirected,2.00,0.0967
producao,humanidades,Undirected,7.00,0.2690
producao,dado,Undirected,2.00,-0.0596
producao,etnografia,Undirected,3.00,0.0670
producao,figuracoes,Undirected,2.00,-0.0272
recalling,artigos,Undirected,5.00,0.1803
recalling,clarifications,Undirected,27.00,0.5717
recalling,etapa,Undirected,5.00,0.1961
recalling,rede,Undirected,4.00,0.0514
recalling,network,Undirected,2.00,0.1051
recalling,latour,Undirected,13.00,0.1545
recalling,termos,Undirected,2.00,0.0518
recalling,recorte,Undirected,2.00,0.1243
recalling,obra,Undirected,2.00,0.0511
recalling,descreve,Undirected,2.00,0.0433
recalling,vocabulario,Undirected,8.00,0.1503
recalling,analise,Undirected,8.00,0.1536
recalling,topologia,Undirected,2.00,0.1122
recalling,corpus,Undirected,7.00,0.2674
recalling,science,Undirected,3.00,0.0826
recalling,militar,Undirected,5.00,0.0785
recalling,figuracoes,Undirected,3.00,0.0835
recalling,rotulos,Undirected,7.00,0.1519
partir,investigacao,Undirected,3.00,0.0794
partir,sistema,Undirected,4.00,0.0317
partir,artificial,Undirected,14.00,-0.0074
partir,humano,Undirected,13.00,0.0663
partir,bases,Undirected,3.00,0.0575
partir,capes,Undirected,3.00,-0.0262
partir,artigos,Undirected,2.00,-0.0607
partir,repositorio,Undirected,7.00,0.1228
partir,science,Undirected,2.00,-0.0912
partir,dado,Undirected,6.00,-0.0087
partir,militar,Undirected,2.00,-0.1527
partir,rotulos,Undirected,7.00,0.0515
partir,textil,Undirected,2.00,-0.0349
partir,topologia,Undirected,3.00,0.0280
partir,network,Undirected,2.00,-0.0227
partir,figuracoes,Undirected,6.00,0.0279
partir,analise,Undirected,9.00,0.0188
partir,textual,Undirected,2.00,0.0103
partir,obra,Undirected,2.00,-0.0767
partir,corpus,Undirected,5.00,0.0767
partir,aime,Undirected,2.00,-0.0988
partir,vocabulario,Undirected,2.00,-0.1444
partir,latour,Undirected,10.00,-0.0373
partir,etapa,Undirected,2.00,-0.0464
partir,material,Undirected,4.00,0.1231
partir,rede,Undirected,6.00,-0.0427
partir,tecnologia,Undirected,3.00,-0.0748
partir,objeto,Undirected,2.00,-0.1034
partir,brasil,Undirected,3.00,0.0534
partir,mediacao,Undirected,3.00,0.0443
partir,tecnica,Undirected,3.00,-0.0389
partir,area,Undirected,5.00,0.0484
partir,base,Undirected,10.00,0.1912
partir,centro,Undirected,2.00,0.0298
partir,momento,Undirected,5.00,0.1132
partir,social,Undirected,3.00,-0.0140
partir,interna,Undirected,4.00,0.1231
partir,argumento,Undirected,2.00,-0.0075
partir,etnografia,Undirected,5.00,0.0604
partir,relacao,Undirected,3.00,0.0132
partir,haraway,Undirected,8.00,0.1282
partir,claude,Undirected,3.00,0.0312
partir,actante,Undirected,5.00,0.1236
partir,sistemas,Undirected,2.00,-0.0740
partir,termo,Undirected,2.00,-0.0308
partir,joler,Undirected,4.00,0.1231
partir,conjunto,Undirected,2.00,0.0095
partir,ponto,Undirected,3.00,0.0212
partir,aprendizado,Undirected,6.00,0.0974
partir,cultura,Undirected,3.00,0.0794
partir,traducao,Undirected,3.00,0.0878
partir,brasileira,Undirected,6.00,0.1275
partir,campo,Undirected,3.00,-0.1101
partir,subcampo,Undirected,2.00,0.0376
recorte,tecnociencia,Undirected,2.00,0.0072
recorte,corpus,Undirected,8.00,0.2290
recorte,lexicometrica,Undirected,3.00,0.1596
recorte,analise,Undirected,4.00,0.0275
recorte,secao,Undirected,3.00,0.0974
recorte,metodo,Undirected,5.00,0.2228
recorte,objeto,Undirected,6.00,0.1199
recorte,campo,Undirected,4.00,0.0207
recorte,mulheres,Undirected,3.00,0.1865
recorte,sistema,Undirected,2.00,0.0513
recorte,humano,Undirected,4.00,0.0361
recorte,area,Undirected,4.00,0.1239
recorte,subcampos,Undirected,7.00,0.2817
recorte,artigos,Undirected,4.00,0.1147
recorte,brasileira,Undirected,3.00,0.1408
recorte,pesquisa,Undirected,3.00,0.0601
recorte,artificial,Undirected,12.00,0.0892
recorte,reune,Undirected,2.00,0.1405
recorte,sociais,Undirected,2.00,0.0500
recorte,dado,Undirected,3.00,0.0149
recorte,base,Undirected,6.00,0.2260
recorte,humanidades,Undirected,10.00,0.3638
recorte,volume,Undirected,3.00,0.1529
recorte,brasil,Undirected,6.00,0.2465
recorte,capes,Undirected,2.00,0.0270
material,base,Undirected,8.00,0.3007
material,humano,Undirected,4.00,0.0848
material,mostra,Undirected,2.00,0.1088
material,descreve,Undirected,3.00,0.1019
material,parte,Undirected,5.00,0.1961
material,social,Undirected,4.00,0.1686
material,tecnologia,Undirected,3.00,0.0711
material,rede,Undirected,3.00,0.0307
material,artificial,Undirected,6.00,0.0510
material,secao,Undirected,2.00,0.0961
material,etnografia,Undirected,3.00,0.1471
material,crawford,Undirected,4.00,0.2832
material,investigacao,Undirected,2.00,0.1733
material,bases,Undirected,2.00,0.1523
material,subcampos,Undirected,4.00,0.2495
material,capes,Undirected,2.00,0.0722
repositorio,artigos,Undirected,2.00,0.0130
repositorio,latour,Undirected,2.00,-0.1258
repositorio,dado,Undirected,43.00,0.4006
repositorio,analise,Undirected,18.00,0.2104
repositorio,disponivel,Undirected,4.00,0.2170
repositorio,argumento,Undirected,2.00,0.0661
repositorio,contagem,Undirected,8.00,0.1989
repositorio,rotulo,Undirected,3.00,-0.0173
repositorio,militar,Undirected,2.00,-0.0791
repositorio,termos,Undirected,7.00,0.1481
repositorio,rotulos,Undirected,3.00,0.0310
repositorio,campo,Undirected,6.00,0.0460
repositorio,mapeamento,Undirected,2.00,0.1240
repositorio,aime,Undirected,3.00,0.0180
repositorio,etapa,Undirected,4.00,0.1076
repositorio,metodo,Undirected,17.00,0.3977
repositorio,objeto,Undirected,2.00,-0.0297
repositorio,cultura,Undirected,3.00,0.1563
repositorio,base,Undirected,3.00,0.1113
repositorio,permanece,Undirected,2.00,0.1196
repositorio,area,Undirected,3.00,0.0668
repositorio,capes,Undirected,2.00,0.0061
repositorio,rede,Undirected,4.00,-0.0071
repositorio,textual,Undirected,2.00,0.0839
topologia,militar,Undirected,24.00,0.2487
topologia,textil,Undirected,35.00,0.4951
topologia,rotulo,Undirected,47.00,0.4086
topologia,contagem,Undirected,3.00,0.0970
topologia,mostra,Undirected,2.00,0.0515
topologia,vocabulario,Undirected,6.00,0.0598
topologia,etapa,Undirected,2.00,0.0360
topologia,science,Undirected,2.00,-0.0088
topologia,network,Undirected,36.00,0.4927
topologia,rotulos,Undirected,25.00,0.3459
topologia,termos,Undirected,2.00,0.0063
topologia,rede,Undirected,2.00,-0.0704
topologia,clarifications,Undirected,10.00,0.3033
topologia,artigos,Undirected,8.00,0.1950
topologia,descreve,Undirected,2.00,-0.0022
topologia,artigo,Undirected,7.00,0.2601
topologia,objeto,Undirected,2.00,-0.0210
topologia,aime,Undirected,8.00,0.1504
topologia,trajectory,Undirected,15.00,0.4325
topologia,obra,Undirected,3.00,0.0502
linguagem,acesso,Undirected,4.00,0.2518
linguagem,claude,Undirected,4.00,0.1442
linguagem,analise,Undirected,5.00,0.0693
linguagem,militar,Undirected,3.00,-0.0021
linguagem,corpus,Undirected,2.00,0.0817
linguagem,secao,Undirected,3.00,0.1118
linguagem,aprendizado,Undirected,5.00,0.1940
linguagem,escrita,Undirected,3.00,0.1417
linguagem,humano,Undirected,3.00,0.0179
linguagem,artificial,Undirected,18.00,0.1671
linguagem,trabalhos,Undirected,4.00,0.2355
linguagem,volume,Undirected,2.00,0.1178
linguagem,bases,Undirected,3.00,0.1706
subcampo,vida,Undirected,2.00,0.1773
subcampo,reune,Undirected,3.00,0.2339
subcampo,artificial,Undirected,8.00,0.0832
subcampo,termo,Undirected,4.00,0.1911
subcampo,aprendizado,Undirected,6.00,0.2506
subcampo,trabalhos,Undirected,2.00,0.1732
subcampo,corpus,Undirected,6.00,0.2531
subcampo,capes,Undirected,9.00,0.2675
subcampo,volume,Undirected,8.00,0.3394
subcampo,area,Undirected,2.00,0.0835
subcampo,tecnologia,Undirected,6.00,0.1542
subcampo,bases,Undirected,8.00,0.3430
subcampo,artigos,Undirected,5.00,0.1889
subcampo,artigo,Undirected,2.00,0.1482
cultura,objeto,Undirected,3.00,0.0738
cultura,analise,Undirected,3.00,0.0340
cultura,artificial,Undirected,5.00,0.0199
cultura,mulheres,Undirected,5.00,0.2977
cultura,pesquisa,Undirected,6.00,0.1889
cultura,etnografia,Undirected,2.00,0.0903
cultura,funciona,Undirected,2.00,0.1733
cultura,sistema,Undirected,2.00,0.0885
cultura,collins,Undirected,2.00,0.1190
cultura,termo,Undirected,3.00,0.1496
cultura,investigacao,Undirected,3.00,0.2169
cultura,descricao,Undirected,2.00,0.1241
cultura,campo,Undirected,2.00,-0.0162
classificacao,bases,Undirected,5.00,0.2842
classificacao,sistemas,Undirected,3.00,0.1221
classificacao,disponivel,Undirected,2.00,0.2035
classificacao,campo,Undirected,4.00,0.0788
classificacao,area,Undirected,7.00,0.2617
classificacao,trabalhos,Undirected,2.00,0.1860
classificacao,artificial,Undirected,4.00,0.0123
classificacao,objeto,Undirected,2.00,0.0450
classificacao,reune,Undirected,4.00,0.2878
classificacao,interna,Undirected,3.00,0.2428
classificacao,science,Undirected,2.00,0.0572
classificacao,brasil,Undirected,2.00,0.1572
classificacao,obra,Undirected,2.00,0.0717
classificacao,subcampos,Undirected,2.00,0.1676
termo,termos,Undirected,2.00,-0.0089
termo,latour,Undirected,16.00,0.1090
termo,textual,Undirected,2.00,0.0774
termo,livro,Undirected,5.00,0.1610
termo,topologico,Undirected,2.00,0.1088
termo,network,Undirected,8.00,0.2217
termo,rede,Undirected,2.00,-0.0855
termo,quadro,Undirected,3.00,0.0937
termo,etapa,Undirected,3.00,0.0660
termo,lexicometrica,Undirected,2.00,0.0830
termo,campo,Undirected,12.00,0.1314
termo,tecnociencia,Undirected,4.00,0.0565
termo,social,Undirected,2.00,0.0113
termo,mostra,Undirected,3.00,0.0822
termo,aprendizado,Undirected,6.00,0.1733
termo,brasil,Undirected,2.00,0.0759
termo,artificial,Undirected,4.00,-0.0753
termo,rotulos,Undirected,2.00,-0.0192
dado,descreve,Undirected,3.00,-0.0697
dado,artificial,Undirected,10.00,-0.0791
dado,analise,Undirected,9.00,-0.0104
dado,disponivel,Undirected,2.00,0.0304
dado,etapa,Undirected,2.00,-0.0710
dado,latour,Undirected,5.00,-0.1418
dado,science,Undirected,3.00,-0.0767
dado,livro,Undirected,3.00,0.0003
dado,rede,Undirected,3.00,-0.1409
dado,campo,Undirected,5.00,-0.0848
dado,centro,Undirected,2.00,0.0052
dado,social,Undirected,2.00,-0.0805
dado,pesquisador,Undirected,4.00,0.0723
dado,momento,Undirected,3.00,0.0253
dado,questao,Undirected,5.00,0.1118
dado,sistemas,Undirected,5.00,-0.0030
dado,corpus,Undirected,3.00,-0.0092
dado,sistema,Undirected,9.00,0.1063
dado,mediacao,Undirected,3.00,-0.0247
dado,conjunto,Undirected,6.00,0.1128
dado,argumento,Undirected,2.00,-0.0321
dado,aprendizado,Undirected,2.00,-0.0534
dado,relacoes,Undirected,3.00,0.0497
dado,vida,Undirected,3.00,0.0621
dado,sociais,Undirected,3.00,-0.0280
dado,mapeamento,Undirected,5.00,0.1345
dado,bases,Undirected,3.00,0.0318
dado,subcampos,Undirected,4.00,0.0723
dado,area,Undirected,2.00,-0.0767
dado,capes,Undirected,23.00,0.2194
dado,tecnica,Undirected,2.00,-0.1043
dado,metodo,Undirected,4.00,0.0635
dado,secao,Undirected,3.00,-0.0270
dado,brasileira,Undirected,4.00,0.0493
dado,tecnologia,Undirected,7.00,-0.0088
textil,figuracoes,Undirected,5.00,0.0759
textil,pesquisa,Undirected,2.00,-0.0163
textil,militar,Undirected,33.00,0.2882
textil,vocabulario,Undirected,50.00,0.3763
textil,rotulo,Undirected,18.00,0.1989
textil,topologico,Undirected,46.00,0.6441
textil,obra,Undirected,3.00,0.0301
textil,rotulos,Undirected,15.00,0.2264
textil,clarifications,Undirected,3.00,0.1267
textil,termos,Undirected,2.00,-0.0130
textil,artigos,Undirected,9.00,0.1896
textil,science,Undirected,2.00,-0.0281
textil,permanece,Undirected,6.00,0.2531
textil,descreve,Undirected,8.00,0.1446
textil,rede,Undirected,5.00,0.0069
textil,artigo,Undirected,5.00,0.1898
textil,propoe,Undirected,2.00,0.1047
textil,network,Undirected,5.00,0.1507
textil,tecnociencia,Undirected,4.00,0.0521
textil,acao,Undirected,2.00,0.0703
textil,latour,Undirected,4.00,-0.0689
textil,corpus,Undirected,2.00,0.0365
textil,aime,Undirected,5.00,0.0665
textil,industria,Undirected,4.00,0.1381
textil,funciona,Undirected,2.00,0.1047
textil,haraway,Undirected,5.00,0.1366
posicao,objeto,Undirected,4.00,0.0835
posicao,parte,Undirected,3.00,0.0965
posicao,mapeamento,Undirected,2.00,0.1587
